ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
60000185;11000026;1000000214;600000138;2023;14;1;0;1;;00003571;00000006;00000026;00002716;1;0;1;;;;;;;;;0;;0;1;0;0;17;5;1;0;0;1;0;0;5;1;0;1;6;0;1;1;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;7;4.6509695565328;manha
60000185;11000026;1000001072;600000624;2023;17;1;3;1;;00000139;00000003;;00000997;1;0;0;;;;0;;0;0;;;;0;1;0;;17;5;1;0;0;1;0;0;8;1;0;0;5;0;1;1;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;7;4.6509695565328;manha
60000185;11000026;1000001419;600000900;2023;7;1;0;1;;00004058;00000007;;;1;0;0;;;1;;;;0;;;;0;1;0;0;17;5;1;0;0;1;0;0;-2;0;0;1;1;0;1;;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;7;4.6509695565328;manha
60000186;11000026;1000000145;600000091;2023;23;2;3;1;;00000520;00000008;00000025;;1;0;0;;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;1;6;0;1;;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;13;12.580724360887;tarde
60000186;11000026;1000000649;600000382;2023;7;2;3;1;;00005144;00000008;;00002233;1;0;0;;;;;;0;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;6;0;1;1;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;13;12.580724360887;tarde
60000186;11000026;1000001066;600000618;2023;13;2;3;1;;00002640;00000006;;;1;0;0;;;;;;;;;;;;1;0;0;;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;13;12.580724360887;tarde
60000186;11000026;1000001135;600000661;2023;12;1;3;1;;00003352;00000002;00000027;;1;0;1;;;;;;;;;;;0;1;1;0;;5;1;0;0;1;0;0;;;1;0;4;0;1;;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;13;12.580724360887;tarde
60000186;11000026;1000001196;600000704;2023;18;2;1;1;;00000967;00000003;;00003210;1;0;0;;;;0;;;;0;;;0;1;1;1;;5;1;0;0;1;0;1;;;0;1;3;0;1;;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;13;12.580724360887;tarde
60000187;11000026;1000000590;600000346;2023;17;2;0;1;;00002816;00000001;00000007;00003614;1;0;0;;0;;;;;;0;;;0;1;0;0;19;5;1;0;0;1;0;0;6;1;0;0;6;0;1;1;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;8;6.54469073400833;manha
60000188;11000026;1000000522;600000307;2023;9;1;4;1;;00003666;00000006;00000005;;1;0;0;;;;;;;;;;;0;1;0;0;16;5;1;0;0;1;0;1;1;0;0;0;6;0;1;;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;8;34.9999104570597;manha
60000188;11000026;1000000914;600000540;2023;10;2;3;1;;00002541;00000002;;00004303;2;0;0;;;;;;;;;;;;1;0;0;16;5;1;0;0;1;0;0;2;1;1;0;6;1;1;1;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;8;34.9999104570597;manha
60000188;11000026;1000001263;600000760;2023;7;2;1;1;;00002067;00000006;;00000530;1;0;0;;;;;0;;;0;;;0;1;0;0;16;5;1;0;0;1;0;0;-1;0;0;0;3;0;1;1;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;8;34.9999104570597;manha
60000188;11000026;1000001340;600000825;2023;18;2;3;1;;00003814;00000001;00000013;;1;0;0;;0;0;;;;;0;;;0;1;0;0;16;5;1;0;0;1;0;0;10;1;0;0;2;0;1;;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;8;34.9999104570597;manha
60000188;11000026;1000001424;600000905;2023;5;1;1;1;;00003006;00000008;00000010;00003192;1;0;0;;;0;;0;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;-3;0;0;0;1;0;1;;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;8;34.9999104570597;manha
60000188;11000026;1000001451;600000930;2023;4;1;0;1;;00002636;00000002;00000002;00003692;1;0;0;;;;;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;-4;0;0;0;0;;0;;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;8;34.9999104570597;manha
60000189;11000026;1000000030;600000018;2023;10;2;0;1;;00004432;00000004;00000027;00005448;1;0;0;;;;;;;;;0;;0;1;0;0;;5;1;0;0;1;0;0;;;1;0;6;0;1;;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;7;29.6109614003217;manha
60000189;11000026;1000000877;600000517;2023;14;2;1;1;;00000651;00000004;00000005;;1;0;1;;;;;;;;0;;;;1;0;0;;5;1;0;0;1;0;1;;;0;1;6;0;1;;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;7;29.6109614003217;manha
60000189;11000026;1000001308;600000800;2023;8;1;0;1;;00000181;00000002;;;1;0;0;;;1;;0;0;0;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;1;1;;1;0;1;0;0;0;1;;0;1;;;1;0;;;0;;;;;0.5;32;0;7;29.6109614003217;manha
60000190;11000027;1000000812;600000483;2023;14;1;1;1;;00001240;00000009;;00002588;1;0;0;;;1;;;;;;;0;0;1;0;0;22;5;1;0;0;1;0;1;;;0;0;6;0;1;1;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;12.201118079247;manha
60000190;11000027;1000001280;600000774;2023;9;1;0;1;;00002007;00000007;00000020;00003006;1;0;0;0;;1;;;0;;;;;0;1;;0;22;5;1;0;0;1;0;0;;;0;0;2;0;1;1;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;12.201118079247;manha
60000191;11000027;1000001005;600000585;2023;19;1;1;1;;00003870;00000005;;00002233;2;0;1;;;;;;;0;;;;0;1;0;;;5;1;0;0;1;0;0;;;0;0;5;0;1;1;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;20.255122508388;manha
60000191;11000027;1000001152;600000672;2023;19;2;0;1;;00001527;00000001;00000012;;1;0;0;0;;1;0;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;20.255122508388;manha
60000191;11000027;1000001475;600000954;2023;6;1;3;1;;00002978;00000003;00000001;;1;0;1;;;1;;1;;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;0;;0;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;20.255122508388;manha
60000192;11000027;1000000534;600000315;2023;21;2;3;1;;00004286;00000008;00000003;00001701;1;0;0;;;;;;;;;;0;0;1;0;0;16;5;1;0;0;1;0;0;13;1;0;1;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;13;44.9398160181008;tarde
60000192;11000027;1000000987;600000577;2023;18;1;3;1;;00001755;00000007;00000027;00004390;1;0;0;;;;;;;;;0;;0;1;0;0;16;5;1;0;0;1;0;0;10;1;0;1;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;13;44.9398160181008;tarde
60000193;11000027;1000000444;600000269;2023;17;2;0;1;;00004594;00000001;;;1;0;0;0;;;;;0;;;;;0;1;0;0;2;4;1;0;0;1;0;0;;;1;0;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;10.24397109868;manha
60000193;11000027;1000000837;600000494;2023;11;1;3;1;;00001239;00000009;00000021;;1;0;0;0;;;0;;;;;0;;0;1;0;0;2;4;1;0;0;1;0;0;;;1;0;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;10.24397109868;manha
60000193;11000027;1000001214;600000719;2023;16;1;3;1;;00005343;00000005;00000012;00001977;1;0;1;;;;;0;;;;;0;;1;0;0;2;4;1;0;0;1;0;0;;;0;1;3;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;10.24397109868;manha
60000193;11000027;1000001227;600000729;2023;7;1;1;1;;00003227;00000007;00000017;00000255;1;0;0;0;;;;;0;;;;;0;1;0;;2;4;1;0;0;1;0;0;;;1;0;3;1;1;1;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;10.24397109868;manha
60000194;11000027;1000000198;600000125;2023;10;1;3;1;;00000089;00000006;00000024;;1;0;0;;;;;0;0;;;;;0;1;0;0;21;2;1;0;0;1;0;0;-3;0;0;0;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;25.600801645196;manha
60000194;11000027;1000000514;600000302;2023;13;1;1;1;;00002080;00000007;;;1;0;0;;;0;;;;;0;;;0;1;;0;21;2;1;0;0;1;0;0;0;0;0;0;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;25.600801645196;manha
60000194;11000027;1000000700;600000416;2023;10;1;1;1;;00005115;00000009;00000008;00002858;1;0;0;;;1;;0;;;0;;;0;1;0;0;21;2;1;0;0;1;0;0;-3;0;1;0;6;1;1;1;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;25.600801645196;manha
60000194;11000027;1000000705;600000421;2023;11;1;3;1;;00003253;00000002;00000011;;1;1;1;;;;;;;;;0;;0;1;0;1;21;2;1;0;0;1;0;0;-2;0;1;0;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;25.600801645196;manha
60000194;11000027;1000000928;600000546;2023;20;1;3;1;;00004178;00000002;00000016;00004253;1;1;1;;;;;;;;;0;;0;1;0;0;21;2;1;0;0;1;0;0;7;1;0;0;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;25.600801645196;manha
60000194;11000027;1000001382;600000864;2023;15;2;1;1;;00001012;00000006;;;1;0;0;;;0;;;;;;;;0;1;0;0;21;2;1;0;0;1;0;0;2;1;0;0;1;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;25.600801645196;manha
60000194;11000027;1000001468;600000947;2023;6;2;1;1;;00003280;00000002;;00002037;1;0;1;;;1;;;;0;;0;0;0;1;0;0;21;2;1;0;0;1;0;0;-7;0;0;0;0;;0;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;7;25.600801645196;manha
60000195;11000027;1000000423;600000258;2023;23;1;1;1;;00000317;00000006;;;1;0;0;0;;;;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;15;1;0;0;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;13;34.8789041433483;tarde
60000195;11000027;1000000595;600000349;2023;14;1;3;1;;00001018;00000004;00000022;;1;0;0;;0;;;;0;;0;;;0;1;0;1;16;5;1;0;0;1;0;0;6;1;0;1;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;13;34.8789041433483;tarde
60000195;11000027;1000000682;600000403;2023;10;2;3;1;;00000962;00000009;;00003719;1;0;0;;;;;;;0;0;;;0;1;0;0;16;5;1;0;0;1;0;0;2;1;0;0;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;13;34.8789041433483;tarde
60000195;11000027;1000000702;600000418;2023;16;2;1;1;;00002786;00000005;00000011;00000734;1;0;0;;;;;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;8;1;0;1;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;13;34.8789041433483;tarde
60000195;11000027;1000000708;600000422;2023;15;2;0;1;;00003526;00000008;00000009;;1;0;0;;;;;0;;;;0;;0;1;0;0;16;5;1;0;0;1;0;0;7;1;0;0;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;13;34.8789041433483;tarde
60000195;11000027;1000001355;600000839;2023;17;1;2;1;;00003002;00000002;00000008;;1;0;1;0;;;;0;0;;;;;0;1;0;0;16;5;1;0;0;1;0;0;9;1;0;0;2;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;13;34.8789041433483;tarde
60000196;11000027;1000000245;600000157;2023;14;1;3;1;;00005401;00000004;00000005;00002272;1;0;0;;;;;0;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;6;0;1;1;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;13;19.559420630103;tarde
60000196;11000027;1000000459;600000274;2023;9;2;5;1;;00004239;00000002;00000013;00002819;2;1;0;;;;;;;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;6;0;1;1;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;13;19.559420630103;tarde
60000196;11000027;1000000658;600000386;2023;14;2;0;1;;00003959;00000002;00000025;;1;0;0;;0;;;0;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;6;0;1;;4;2;1;;1;1;1;;;;0;;;;0;;0;1;0;1;;0;;;0;2;0.555555555555556;28;0.0714285714285714;13;19.559420630103;tarde
60000197;11000028;1000001117;600000653;2023;10;1;1;1;;00001993;00000009;;;1;0;1;;;1;0;1;;;;;;0;1;0;0;1;2;1;0;0;1;0;0;;;0;0;4;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;30.38251925027;manha
60000197;11000028;1000001274;600000769;2023;9;1;0;1;;00002168;00000005;00000002;;1;0;0;;0;;;;;;;;;0;1;0;0;1;2;1;0;0;1;0;0;;;0;0;2;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;30.38251925027;manha
60000197;11000028;1000001388;600000870;2023;6;1;0;1;;00003345;00000006;;00001370;1;0;0;0;0;0;;;;;;0;;0;1;0;0;1;2;1;0;0;1;0;0;;;0;0;1;0;1;1;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;30.38251925027;manha
60000198;11000028;1000000397;600000245;2023;25;2;1;1;;00000964;00000001;00000024;;1;0;0;;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;13;31.9070094480412;tarde
60000198;11000028;1000000739;600000440;2023;24;1;1;1;;00004869;00000004;00000018;00001237;1;0;0;;;;0;0;;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;6;0;1;1;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;13;31.9070094480412;tarde
60000198;11000028;1000001178;600000692;2023;12;1;0;1;;00001911;00000007;00000019;;1;0;1;;;;;;;;;;;0;1;0;1;;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;13;31.9070094480412;tarde
60000198;11000028;1000001309;600000801;2023;7;1;3;1;;00003479;00000004;00000004;00001357;1;0;1;0;;;;;;;;;;0;1;;0;;5;1;0;0;1;0;0;;;1;0;2;1;1;1;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;13;31.9070094480412;tarde
60000199;11000028;1000000438;600000266;2023;18;2;3;1;;00005275;00000008;00000014;00003051;1;0;0;;;0;0;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;1;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;1.04625006671995;manha
60000199;11000028;1000000474;600000283;2023;14;2;3;1;;00002591;00000009;00000008;00002829;1;0;0;;;;0;;;;;;0;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;1.04625006671995;manha
60000199;11000028;1000001235;600000735;2023;6;1;0;1;;00004908;00000007;00000027;00004941;1;0;0;0;;;;;;;;;0;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;1.04625006671995;manha
60000199;11000028;1000001386;600000868;2023;13;1;3;1;;00001291;00000008;00000020;;1;0;;;0;;;;;;;;;0;1;;0;2;5;1;0;0;1;0;0;;;0;0;1;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;1.04625006671995;manha
60000199;11000028;1000001515;600000994;2023;17;1;3;1;;00000195;00000005;;;1;0;0;;;1;;;;;;;0;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;0;;0;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;1.04625006671995;manha
60000200;11000028;1000000973;600000571;2023;22;2;1;1;;00002491;00000004;00000009;00000189;1;0;0;;;;0;;0;;;;;0;1;0;;17;5;1;0;0;1;0;0;13;1;0;0;6;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;5.46972014475614;manha
60000200;11000028;1000001491;600000970;2023;4;1;0;1;;00000110;00000001;00000024;00001029;1;0;0;0;0;;;0;;;;;;0;1;;0;17;5;1;0;0;1;0;0;-5;0;0;0;0;;0;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;5.46972014475614;manha
60000201;11000028;1000000109;600000072;2023;19;1;3;1;;00004425;00000004;00000017;00001893;1;0;0;;;1;0;0;;0;;;0;0;1;0;;20;5;1;0;0;1;0;0;7;1;0;1;6;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;13;22.0794325589668;tarde
60000201;11000028;1000000197;600000124;2023;18;1;3;1;;00003821;00000002;00000012;00004462;1;0;0;;;;;;;;;0;;0;1;;0;20;5;1;0;0;1;0;0;6;1;0;0;6;0;1;1;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;13;22.0794325589668;tarde
60000201;11000028;1000000207;600000133;2023;14;1;0;1;;00003941;00000008;00000006;;1;0;0;;;;;0;;;0;;0;0;1;0;0;20;5;1;0;0;1;0;0;2;1;1;0;6;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;13;22.0794325589668;tarde
60000202;11000028;1000000021;600000012;2023;20;2;1;1;;00003809;00000007;00000024;00002821;1;0;0;;;;0;;;;0;;;0;1;0;1;;3;1;0;0;1;0;0;;;0;0;6;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;10;23.4685508569237;manha
60000202;11000028;1000000709;600000423;2023;22;2;1;1;;00002317;00000003;00000008;00000665;1;0;;;;;;;;;;;;0;1;;0;;3;1;0;0;1;0;0;;;0;0;6;0;1;1;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;10;23.4685508569237;manha
60000202;11000028;1000001032;600000595;2023;25;2;1;1;;00003962;00000002;00000006;00005326;2;0;0;0;;0;;;;0;;0;;0;1;0;0;;3;1;0;0;1;0;0;;;0;0;5;0;1;1;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;10;23.4685508569237;manha
60000202;11000028;1000001137;600000663;2023;19;2;1;1;;00003552;00000005;00000023;00002701;1;0;0;;;1;;0;;;;0;0;0;1;0;0;;3;1;0;0;1;0;0;;;0;1;4;0;1;1;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;10;23.4685508569237;manha
60000202;11000028;1000001271;600000766;2023;11;2;1;1;;00000136;00000003;;00002139;2;0;1;0;;;;;;;;0;;0;1;0;0;;3;1;0;0;1;0;0;;;0;0;3;0;1;1;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;10;23.4685508569237;manha
60000202;11000028;1000001494;600000973;2023;6;1;3;1;;00003290;00000002;00000025;00000429;1;0;0;;;;;;;;;;;0;1;0;0;;3;1;0;0;1;0;0;;;0;0;0;;0;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;10;23.4685508569237;manha
60000203;11000028;1000000033;600000020;2023;11;2;0;1;;00002674;00000008;;;1;0;0;0;;1;0;;;;;;;0;1;0;0;40;5;1;0;0;1;0;0;;;1;0;6;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;13.5050245840102;manha
60000203;11000028;1000000647;600000381;2023;15;2;1;1;;00001541;00000001;;00004016;1;0;0;;0;;;;;;;;;0;1;0;0;40;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;13.5050245840102;manha
60000203;11000028;1000001276;600000770;2023;18;2;3;1;;00004065;00000001;00000008;00000182;1;0;0;;;1;;;0;0;;;;0;1;0;0;40;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;13.5050245840102;manha
60000203;11000028;1000001465;600000944;2023;17;2;0;1;;00000794;00000006;00000021;00002414;1;0;1;;;;0;0;;;0;;0;0;1;0;0;40;5;1;0;0;1;0;0;;;0;0;0;;0;;3;2;;1;1;1;;1;;;0;0;;1;;;;;0;;1;;0;0;1;;0.666666666666667;35;0.0285714285714286;7;13.5050245840102;manha
60000204;11000029;1000000957;600000565;2023;23;1;3;1;;00003763;00000004;00000012;;1;0;0;;0;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;2;;1;1;1;1;1;0;;0;0;0;1;1;1;1;1;1;0;;0;0;;;1;0.6875;38;0.0263157894736842;7;5.26283932384104;manha
60000204;11000029;1000000995;600000580;2023;20;1;1;1;;00005435;00000004;;;1;0;0;;;;;0;;;;;;0;1;0;0;1;5;1;0;0;1;0;1;;;1;0;6;0;1;;3;2;;1;1;1;1;1;0;;0;0;0;1;1;1;1;1;1;0;;0;0;;;1;0.6875;38;0.0263157894736842;7;5.26283932384104;manha
60000204;11000029;1000001328;600000815;2023;14;1;1;1;;00001974;00000009;00000011;00003285;1;0;0;;;1;0;0;;0;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;2;;1;1;1;1;1;0;;0;0;0;1;1;1;1;1;1;0;;0;0;;;1;0.6875;38;0.0263157894736842;7;5.26283932384104;manha
60000206;11000029;1000000204;600000130;2023;20;2;1;1;;00001110;00000008;00000016;00000325;1;0;0;;;;;0;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;2;;1;1;1;1;1;0;;0;0;0;1;1;1;1;1;1;0;;0;0;;;1;0.6875;38;0.0263157894736842;14;9.064034470357;tarde
